2240,56.05750803976274
2241,55.6715925474526
2242,56.024055778216784
2243,56.523607587494844
2244,63.08757225707553
2245,78.19999507018224
2246,65.2971867917379
2247,44.067340221521796
2248,45.471818577842306
2249,57.642216633706596
2250,46.046426345304226
2251,61.723132625119725
2252,56.96769101150602
2253,37.61606544726128
2254,29.447666002863212
2255,44.51115653248131
2256,30.730688821739754
2257,42.958144197780285
2258,60.51681135755096
2259,46.093430340672036
2260,32.434326379931
2261,55.49039802005271
2262,29.76189366152225
2263,50.26722019562299
2264,56.13115676261528
2265,58.54456911685722
2266,51.75896139544103
2267,66.17064068145503
2268,65.09683271235873
2269,59.40729168294801
2270,86.74210499947628
2271,58.632637073942334
2272,46.19544422626617
2273,49.155340725671586
2274,46.22363643637464
2275,43.455387533555474
2276,44.95089667487435
2277,37.44336108647357
2278,38.76420878562256
2279,52.3799232639377
2280,50.474111176902596
2281,52.4468300430369
2282,47.46991075240693
2283,41.69036848250667
2284,42.01679630868816
2285,37.75671050743975
2286,22.494886107537678
2287,43.62455369979274
2288,46.682312251916855
2289,71.40382298491004
2290,70.47694690786035
2291,58.8517097931111
2292,67.61990003057552
2293,63.26212278137985
2294,77.06407128855888
2295,46.83463209972206
2296,45.251848851133474
2297,47.45183936532959
2298,54.93563152246741
2299,59.18247122351575
2300,42.44420336496687
2301,39.35528488574991
2302,48.75539193274461
2303,43.24599139856452
2304,38.05955590467434
2305,42.61887932873383
2306,35.07376851866855
2307,30.556264756816294
2308,51.154381062116144
2309,33.640183589978854
2310,44.69241935792145
2311,48.901805186225616
2312,39.722137241146925
2313,59.87983715954897
2314,64.12196250813656
2315,60.83377393844677
2316,50.241490454414894
2317,69.02669396604301
2318,55.914572114596204
2319,69.16495081638166
2320,47.550792405031984
2321,35.858144472717996
2322,46.77799058173142
2323,58.53467697257024
2324,54.14841517029946
2325,61.574373091924244
2326,54.45832930030151
2327,37.02474782085389
2328,49.88504535866203
2329,39.79598285904483
2330,43.80931709766855
2331,59.218622421023895
2332,52.167660184380225
2333,48.07270509093196
2334,33.65525066876485
2335,45.66133952079057
2336,47.70109424734743
2337,35.14823453340552
2338,71.2576943063147
2339,49.79879486103873
2340,82.74741239845079
2341,33.13409573102279
2342,59.20190352346445
2343,51.668240108103895
2344,51.997690408252794
2345,54.3800220018263
2346,42.13555531165618
2347,50.91226914280054
2348,44.92433442529097
2349,47.31075226093714
2350,54.55110757135179
2351,55.96116665038635
2352,58.09021545110989
2353,33.07042800976431
2354,37.32100339165078
2355,40.53083155461261
2356,40.302738560655555
2357,38.38374540138625
2358,23.679019576038748
2359,29.980305768617576
2360,28.547438703334645
2361,37.68662552139694
2362,49.42314496441383
2363,33.347501732248745
2364,57.945417605364575
2365,49.19666181676012
2366,32.67012202717223
2367,29.0728983233618
2368,29.355358870682224
2369,42.547539982879606
2370,28.502613022294973
2371,29.10331812982065
2372,33.053052008741595
2373,32.96126110030563
2374,43.1048738522793
2375,35.25346255765672
2376,25.617319626714494
2377,44.17594579667818
2378,12.512341672792154
2379,37.73826246184908
2380,35.60641068916198
2381,21.593965949266682
2382,18.816250498425486
2383,40.98747589682382
2384,36.33508881044734
2385,53.543612363224355
2386,53.097035315928565
2387,58.634384260241106
2388,56.925044001148436
2389,47.338417388971095
2390,51.856918480662415
2391,81.64855209693548
2392,38.8345016401511
2393,48.61255632383905
2394,40.16524777902839
2395,54.428153369201475
2396,49.46815658379867
2397,42.19592723078112
2398,61.97101398393542
2399,42.445490024909226
2400,23.23824655441666
2401,54.21523796462514
2402,45.266778042443455
2403,53.25918058767887
2404,33.99470978324948
2405,30.751305862710822
2406,24.02708919496364
2407,52.91555408792271
2408,58.89209886597625
2409,55.23127757894611
2410,75.28801007175846
2411,56.14796310205118
2412,57.75019823905262
2413,52.88079732363344
2414,77.61704521078647
2415,62.71474216715548
2416,46.442916946671936
2417,53.69062854693174
2418,34.139443433343196
2419,59.04626922208237
2420,35.925424258901046
2421,50.45395647313657
2422,48.07378861937469
2423,23.356299665476456
2424,36.06463811875774
2425,46.92635990547146
2426,17.226365900040644
2427,32.20968221345335
2428,43.622723145865244
2429,57.25250511466831
2430,43.99360539634921
2431,57.764777851156964
2432,78.70456550884771
2433,65.18679427048293
2434,60.663515716048366
2435,56.66833648407649
2436,60.838470485733076
2437,65.45369446632596
2438,73.36631640917668
2439,66.122755578929
2440,63.6538863041918
2441,51.5528450478588
2442,54.25023342198979
2443,60.83113570047396
2444,49.55223212442797
2445,49.3976124430361
2446,49.93818422404443
2447,30.50344076176757
2448,41.01453789795197
2449,57.40300282033044
2450,38.18867978665038
2451,36.10825326812913
2452,35.70667772068703
2453,44.537503433702256
2454,52.49035292001822
2455,61.21080509608622
2456,55.516221719346554
2457,74.28502185557687
2458,57.875218365402056
2459,70.40254739870058
2460,71.18851101222363
2461,53.76841115350858
2462,66.87285143074564
2463,70.14349736278646
2464,63.6090896269558
2465,57.32278995857879
2466,61.08180118378502
2467,46.87754708762607
2468,55.66264901426421
2469,41.186067465812236
2470,45.31359122112575
2471,36.03424427590552
2472,50.78818183597298
2473,53.982150339126775
2474,54.39066762135323
2475,49.83386015661712
2476,46.554958195190785
2477,58.03576096124347
2478,45.24154647769014
2479,45.33395777024962
2480,50.90654050938561
2481,57.30498802384712
2482,60.80984423921902
2483,80.98411430780762
2484,57.71990536379965
2485,44.60679560929978
2486,66.14369291554469
2487,54.21378271983145
2488,43.207178422762304
2489,45.03635722634863
2490,53.66565665592264
2491,47.389180515053155
2492,31.702147186084257
2493,47.258390695259195
2494,50.103237584752996
2495,34.27109857012891
2496,57.75013802714655
2497,46.82101926792911
2498,46.620114878524745
2499,61.62253329542846
2500,47.78867193130841
2501,51.358776980881515
2502,39.89639780035255
2503,46.99709584628884
2504,62.84955360997678
2505,62.19547370440855
2506,53.960964168418904
2507,66.31090941780448
2508,50.89517192721168
2509,59.69278353010276
2510,63.809706055083986
2511,50.526979397804375
2512,39.90056766002411
2513,53.91398121646129
2514,35.55349912857413
2515,46.564311472160846
2516,53.47571499721658
2517,46.87866233421858
2518,55.5294774074806
2519,47.30125269628356
2520,54.4440387996146
2521,33.779047875056186
2522,33.075029119911655
2523,48.67999896959594
2524,40.814904115566165
2525,21.264250103684155
2526,31.189669524571393
2527,31.05235835783622
2528,44.28882796768039
2529,45.40504150039231
2530,51.3949633270412
2531,61.116764742398935
2532,62.72006940285683
2533,36.06691510416652
2534,52.38879200825286
2535,63.99498725070839
2536,43.28382325278484
2537,33.58077315924822
2538,50.72355346727588
2539,32.76993735328968
2540,40.47687833649211
2541,47.83210384656611
2542,63.62867160915333
2543,55.84845961248601
2544,57.89618190878591
2545,37.06717618190085
2546,30.40687910918801
2547,49.08857698175972
2548,29.712740194644624
2549,34.72028786893577
2550,43.870006559432746
2551,46.605260479880634
2552,63.16106154030521
2553,39.568289638746144
2554,54.23438101187824
2555,68.8333473581206
2556,49.20878768255278
2557,64.92144387669073
2558,47.306951238728686
2559,63.03448419068939
2560,56.90054966352307
2561,58.136814765845756
2562,43.61709903871849
2563,51.04820545516862
2564,32.309057127803555
2565,43.01651655212427
2566,62.33511847171495
2567,56.67788436844026
2568,61.805953079890465
2569,63.312342252681205
2570,38.02178753965788
2571,38.96521596997316
2572,26.000474288945714
2573,33.696781835525584
2574,51.70140707594114
2575,34.51109441763436
2576,58.45271251137316
2577,51.28188827126108
2578,79.30174874822427
2579,61.062163989800894
2580,60.056536439242535
2581,71.6232296542959
2582,70.45286336667658
2583,65.64319074405408
2584,74.59700723922168
2585,56.77248394505371
2586,68.46363158919638
2587,69.4387946125872
2588,43.61102074908116
2589,58.270883503611486
2590,51.4215922067858
2591,51.09670572400828
2592,48.21897513128574
2593,44.459962424457565
2594,29.652203573347066
2595,40.65159169085613
2596,30.777123833278697
2597,28.080332876449603
2598,46.96971999402686
2599,40.0750533279786
2600,54.338740790935354
2601,57.64057351155721
2602,71.17045920408817
2603,70.32398087030009
2604,65.31963482323873
2605,58.90254909947002
2606,81.55332439985347
2607,51.35015017056135
2608,56.54762337475574
2609,71.53515708319554
2610,55.96869459641024
2611,36.649260367858346
2612,39.06074920884148
2613,65.87540876945961
2614,55.804395412916875
2615,35.73347601885946
2616,43.12392154075856
2617,43.289134505330914
2618,33.56469387725573
2619,42.71022320167872
2620,45.6494818440479
2621,34.342044840917104
2622,33.47223040474703
2623,43.40452521626703
2624,57.11108824708442
2625,46.66731617869763
2626,69.96293385186691
2627,67.87202386864956
2628,68.46150542594084
2629,64.31849306887528
2630,59.00594939704953
2631,82.3714974897862
2632,55.706743900085044
2633,52.43864776582668
2634,57.07236157087845
2635,48.06614559674271
2636,31.079557699607516
2637,41.912481634362024
2638,58.642403926375785
2639,47.60429499811545
2640,23.779321335322976
2641,43.215244032887156
2642,40.498739093010286
2643,37.6298636100126
2644,42.49213013827327
2645,29.73635713059008
2646,29.493480651005676
2647,57.91096794947117
2648,55.403540791890286
2649,57.30346034003798
2650,49.370903550854756
2651,46.21843664533054
2652,56.96681421895488
2653,43.85693249527227
2654,66.42528828935971
2655,68.58300253228231
2656,62.188879948706926
2657,51.61478876564186
2658,49.18059230694519
2659,55.191819212403814
2660,33.51763074907228
2661,54.59463523076414
2662,62.280661232905146
2663,25.387622272613946
2664,58.800924951264804
2665,40.7826506651708
2666,36.061728649455794
2667,38.74242084081697
2668,30.36514314378082
2669,24.38001444754027
2670,39.89533920727739
2671,64.3996254940924
2672,40.17179043815664
2673,43.0113411423499
2674,74.81098923459831
2675,75.3335193832248
2676,58.4194936342512
2677,54.92843806174948
2678,79.15989807095958
2679,55.641156390464936
2680,62.860237176527306
2681,51.32106327281367
2682,33.20120489482787
2683,44.99661968687295
2684,24.393662580878868
2685,32.098847088670695
2686,68.0514637717488
2687,32.346994133395285
2688,27.603978942402225
2689,33.18526285412432
2690,39.98938697950402
2691,46.43486445427737
2692,34.13906536143967
2693,39.77005437362254
2694,48.92543793080125
2695,36.220388756547635
2696,42.35332528527049
2697,50.12810929803
2698,58.66353661402522
2699,39.948254329913745
2700,45.74793317169615
2701,27.84211596236887
2702,58.37156012527179
2703,52.44461187112707
2704,56.374738068620275
2705,63.05858350462735
2706,44.318846199245684
2707,26.400497690903283
2708,56.29690946727039
2709,57.987082835001175
2710,35.973931024457244
2711,51.271327037390776
2712,15.724750747378412
2713,52.29471831485306
2714,47.76775360114571
2715,30.15294950125134
2716,55.19974344946989
2717,32.116026491935614
2718,35.18633719694385
2719,39.274725015429134
2720,42.85345033128906
2721,47.784209063881676
2722,63.24184779924061
2723,51.52471753744212
2724,48.59048035230384
2725,51.7760880635467
2726,47.85299576633102
2727,61.82235948484101
2728,46.88763020910495
2729,41.015817367929316
2730,55.71048889470863
2731,65.6566698995794
2732,44.19476475283291
2733,59.03644364678741
2734,38.61306109419144
2735,49.125075653141444
2736,44.04299001919089
2737,49.82539315622849
2738,29.072623864820628
2739,23.589741067739315
2740,35.25036163068556
2741,36.637497654874196
2742,54.51505653156411
2743,63.00596782130694
2744,42.123520154284776
2745,45.62546193544277
2746,60.21780696295932
2747,61.464853994021226
2748,61.1901597048584
2749,68.07158246137116
2750,52.17030478902874
2751,63.37398273225334
2752,55.68478866433887
2753,62.31830010362046
2754,51.129139889981836
2755,38.86630718971392
2756,50.10476854543663
2757,42.26674195682812
2758,56.85134241910309
2759,39.25075111173991
2760,47.18306701914942
2761,30.553349008409867
2762,26.580813383521186
2763,22.558511382208835
2764,32.654885567485664
2765,28.717082634553716
2766,13.133938199543664
2767,35.70788584583002
2768,53.577549638349396
2769,47.169829783443014
2770,61.45645218522397
2771,32.74572622889961
2772,52.24953738766188
2773,67.28483955056073
2774,51.688612372851466
2775,53.80109326013971
2776,74.03727056151652
2777,46.80248553640568
2778,44.46706601241689
2779,52.343591701107904
2780,28.89202101154662
2781,47.83112606399202
2782,39.12212848946198
2783,48.79797923971639
2784,42.98028711808705
2785,37.8005429245049
2786,36.04921254965434
2787,39.2419606652631
2788,10.349349226113382
2789,27.886254687496304
2790,37.91327528360291
2791,54.61926834933301
2792,45.9338720294188
2793,75.67892446405368
2794,76.18237358532265
2795,60.88501719215588
2796,51.198080038268536
2797,59.22775033623955
2798,59.34404949229997
2799,37.83398194030521
2800,50.67990394682014
2801,48.78192417993581
2802,45.01582400198057
2803,70.33259377041733
2804,45.69220889778083
2805,44.75859917526865
2806,49.21632897192031
2807,25.255938938144002
2808,49.8885374426768
2809,34.319587453309765
2810,28.825802964324648
2811,13.710835540173843
2812,35.82048366741603
2813,26.600180360871143
2814,33.064649683906005
2815,58.56172242720649
2816,29.425988457852096
2817,53.86583679047891
2818,48.457887998002114
2819,36.18089789829985
2820,47.652436083368215
2821,45.92594731511011
2822,64.49286074660199
2823,39.95304632382938
2824,46.83952538876164
2825,37.65443909928282
2826,48.58594799131162
2827,50.57484414646684
2828,45.04388059585446
2829,35.10979114419169
2830,30.927319759829146
2831,36.28530419632116
2832,10.12802010282817
2833,41.87540231515082
2834,49.213051637455266
2835,29.37383865109043
2836,47.33115302482757
2837,45.08637095801379
2838,31.417424615288265
2839,29.362665193307805
2840,56.123138484678705
2841,55.21668665457828
2842,51.574989481730846
2843,55.96880139629304
2844,42.844283729838885
2845,57.225768727049896
2846,42.68074308738457
2847,58.68890745531837
2848,34.40426032582418
2849,40.509256554447404
2850,49.17803782605361
2851,45.369037843656024
2852,65.32474433231914
2853,51.23066243772854
2854,49.79208106636942
2855,40.40499988482897
2856,37.00048844008528
2857,26.30596591213562
2858,24.118367167042884
2859,22.65246044117972
2860,25.516487888050708
2861,3.820802006034434
2862,18.265969041178785
2863,33.457963260549384
2864,36.14295440011533
2865,33.30452285063408
2866,34.42509848660652
2867,35.6928813393359
2868,40.057652476428565
2869,50.617984934381326
2870,36.18603888659713
2871,56.38884338849853
2872,23.69466224129654
2873,44.20178933997195
2874,30.196281302129254
2875,35.64991151172827
2876,28.670642726833183
2877,36.29577166885355
2878,32.673045707699224
2879,32.43089595313122
2880,35.36822419563214
2881,32.41053908142036
2882,28.036539577408263
2883,27.392460809424286
2884,26.703314689789185
2885,12.25263641105354
2886,51.404997608615375
2887,42.70548179801205
2888,48.5770783481913
2889,44.05250106223508
2890,63.04633971805212
2891,53.88677371375744
2892,54.3471071323949
2893,43.8649537270618
2894,33.32114935281864
2895,42.97866136264581
2896,36.06293876650083
2897,48.65807537091498
2898,27.242685763877923
2899,38.95447304892047
2900,39.74318735322713
2901,36.327974702250415
2902,56.77793854329318
2903,26.27916408006131
2904,41.59043126432797
2905,40.95387115866953
2906,26.756542224975636
2907,28.40612923919281
2908,38.39040268014854
2909,32.1260057854904
2910,38.24979485399211
2911,44.556725850491496
2912,50.576677153959764
2913,52.88317229535563
2914,53.596591215973284
2915,56.76654937931648
2916,61.65530580269332
2917,56.598297544763234
2918,71.28604193228277
2919,63.25909636442711
2920,49.36059042191492
2921,34.36810159352136
2922,51.58575171087519
2923,41.84035482521732
2924,31.158820988201647
2925,40.41410984092056
2926,42.773701234997596
2927,36.97058262992497
2928,14.11955997888283
2929,42.46909662413439
2930,26.742650362851094
2931,28.339178158985927
2932,38.20246116132353
2933,25.498555750606755
2934,38.28393918811834
2935,36.04712890153109
2936,48.90430552423421
2937,42.578185332676874
2938,37.645188515179626
2939,39.2196408243767
2940,75.97403821092
2941,55.7572617089693
2942,51.49049493921688
2943,42.92640672650457
2944,55.905147414445146
2945,35.29065651185609
2946,42.16292438596795
2947,41.26309628093271
2948,43.89577862317388
2949,18.567407638086618
2950,38.36458370373838
2951,31.01205047755568
2952,20.18514409126408
2953,30.471495743691207
2954,39.102717197139455
2955,27.341395841401724
2956,22.94433915288988
2957,32.40539291575651
2958,35.29898298192205
2959,30.240759964110914
2960,44.09791431861201
2961,38.35232584120914
2962,50.993928884708005
2963,52.8973865535014
2964,47.49647052029693
2965,57.4432485552042
2966,57.241591722227774
2967,37.015829738088996
2968,60.92946225691695
2969,62.66516327097265
2970,24.88347634179574
2971,56.50704612401945
2972,47.01728395368111
2973,29.757323634212373
2974,30.356951443396454
2975,26.372625889778586
2976,26.68849265657928
2977,48.26051894149438
2978,40.683741256020554
2979,53.63922066406761
2980,27.51954176532212
2981,30.80084562891359
2982,24.14277346029328
2983,26.74840363312142
2984,39.21051052892487
2985,55.19900937524767
2986,72.822886337255
2987,50.95417314302598
2988,65.21788931453337
2989,51.14107662819827
2990,36.71013882412507
2991,42.768713293292905
2992,36.43215324320718
2993,44.70568814653562
2994,45.544898664490006
2995,32.39339031154903
2996,50.07051133240455
2997,50.1347923801478
2998,45.35774228721801
2999,40.49691085168123
3000,21.969521145101368
3001,34.407180417552745
3002,37.30235243233641
3003,42.27722477135197
3004,36.94635671106078
3005,49.29778914535143
3006,35.106201966755826
3007,35.19344618137351
3008,37.3946073990534
3009,35.45261227199655
3010,50.62305757723715
3011,81.71644322665183
3012,68.20770056880178
3013,62.354621272491144
3014,55.99626765409051
3015,53.465841252660624
3016,61.40338744475926
3017,43.43373638986925
3018,42.3430584938477
3019,51.58610908754083
3020,40.26260574462431
3021,57.22032624784143
3022,33.12811574338587
3023,44.686899549104915
3024,34.47052409124387
3025,45.51359891788865
3026,40.53248719450308
3027,39.47465160376938
3028,49.640214982108176
3029,28.621196426750068
3030,32.754469427295156
3031,10.865596964696309
3032,19.34018529397356
3033,46.15194213179652
3034,50.84061662043283
3035,55.29374838255779
3036,60.31842998289402
3037,51.66363043161091
3038,53.03886404347574
3039,66.75905537662153
3040,51.2830860544382
3041,31.78075008143061
3042,40.11799899889212
3043,37.688343380603136
3044,45.016315676100426
3045,31.996087597983475
3046,35.723253458332266
3047,31.209831811796334
3048,34.90681943637534
3049,46.81972901468388
3050,32.55083888122757
3051,45.954848564787795
3052,33.54831169385089
3053,12.07143699050155
3054,30.422051406628853
3055,31.085023452575754
3056,26.09645454802649
3057,25.420287804441628
3058,56.38896144523991
3059,41.23752858954973
3060,47.73067896292444
3061,60.0347125827138
3062,58.8758105895687
3063,52.35650571587112
3064,45.91411460079874
3065,46.17654928719003
3066,29.623665838195425
3067,35.17141472089581
3068,38.5909790044542
3069,27.911399933774735
3070,23.557913221638458
3071,42.04820271731894
3072,24.346953828820073
3073,22.443956334743355
3074,32.19421124311364
3075,17.965533674544304
3076,29.306080556143222
3077,27.243585771511796
3078,17.476751083751395
3079,34.427748215356225
3080,37.86527021621119
3081,54.11936655169371
3082,47.50360479616471
3083,54.07211616293325
3084,61.04092424427521
3085,42.74552172703509
3086,43.37439245307384
3087,51.16075613890699
3088,48.53163345957436
3089,63.04249927535349
3090,37.315093662871405
3091,56.73214635678334
3092,51.97585011722869
3093,33.67648892050632
3094,36.16085425597805
3095,32.83661399677787
3096,35.83358802447468
3097,22.86496797405504
3098,22.36610159347603
3099,29.758363255463127
3100,10.35319622488597
3101,28.8308148774984
3102,29.103831426818836
3103,31.429972599043822
3104,40.503290067387844
3105,52.20804573709778
3106,51.56772201782561
3107,63.96653107666668
3108,55.95932832421103
3109,39.24802607440219
3110,51.54839603773852
3111,50.78075411719709
3112,45.29913159544596
3113,72.77671761884984
3114,32.366593360606544
3115,41.498753960044084
3116,41.694209391346085
3117,56.366411363046495
3118,22.84488070727382
3119,46.37745922918732
3120,16.563709756359415
3121,19.555573606063913
3122,25.377939750977433
3123,33.003003256992685
3124,31.349392909525356
3125,23.805349966258625
3126,41.52037007547596
3127,35.06683894242045
3128,38.170829231264705
3129,37.74220969231241
3130,55.78287145244202
3131,46.70493752536858
3132,58.587369750438135
3133,55.92385155341535
3134,65.77855887700356
3135,63.96224966599604
3136,42.182888224984374
3137,66.12664583318826
3138,65.1613376099153
3139,41.08971317241124
3140,37.68146968455483
3141,35.186516931415724
3142,27.48645804651469
3143,46.78506136460986
3144,17.86772262875779
3145,35.71780933696734
3146,27.195963114890333
3147,26.52513339610518
3148,25.684477793576377
3149,41.93642282967508
3150,47.02512324876618
3151,36.22838151950042
3152,44.65960385369029
3153,57.82501728143993
3154,47.583489051968016
3155,34.66696853097435
3156,55.43038348595333
3157,46.449440773688416
3158,37.3861835258991
3159,67.26015329121654
3160,55.61462269567163
3161,55.786977821041575
3162,40.932381684338054
3163,42.32604688862203
3164,44.855659983680084
3165,26.282864436895377
3166,43.977456062390516
3167,43.13465693662933
3168,21.733609185910176
3169,30.684180245285933
3170,42.543929471668164
3171,46.53541685903595
3172,15.38120848731078
3173,29.551696032478898
3174,36.18827809877151
3175,37.23276567033621
3176,47.67926044967299
3177,54.63409403555151
3178,56.80870406899904
3179,54.882954299730045
3180,48.07801747721436
3181,62.29533050121798
3182,43.37612855650377
3183,38.37019097945463
3184,43.59298624801073
3185,60.769889738333745
3186,19.25172719518296
3187,54.10294183614756
3188,45.074841118687985
3189,38.205003369791356
3190,30.321311980588185
3191,28.32225513852179
3192,53.92700182505251
3193,47.36853494405377
3194,51.43712451631432
3195,40.83367220587917
3196,31.10078257287729
3197,38.07900559638283
3198,42.733296112515696
3199,40.98124202101616
3200,39.39257705006027
3201,37.243970430732226
3202,54.80752104047033
3203,71.65776287827488
3204,70.74022771249649
3205,76.69905860943386
3206,71.39795512025256
3207,60.6210917048596
3208,56.889819435065284
3209,55.33538813897648
3210,20.692973520005086
3211,46.874324240632376
3212,53.24314426160202
3213,46.61461539126785
3214,45.56159456297294
3215,45.86443944263269
3216,33.72183963457056
3217,25.324146722358478
3218,36.13278271843114
3219,27.163568337003678
3220,29.330885948608678
3221,29.691892583901733
3222,46.44191463781782
3223,42.99474534910549
3224,46.290760381301524
3225,51.83479003513932
3226,43.35187366033493
3227,48.64538317893117
3228,47.45572409596431
3229,62.56422917710561
3230,58.82587000070074
3231,76.22517630292309
3232,67.85472301553308
3233,41.61361933800896
3234,48.533235505319375
3235,34.96952795632056
3236,71.26716154464438
3237,51.87405788157665
3238,68.07845333992786
3239,32.38726079475581
3240,29.332374276190784
3241,42.20353921385079
3242,46.901329848703355
3243,29.887578256851317
3244,23.957331169861206
3245,32.479794113271254
3246,22.38525249511557
3247,49.86049145440677
3248,31.11041345862842
3249,54.31968036895804
3250,68.87489395079926
3251,48.976051465119575
3252,65.7197511182525
3253,70.78452601983128
3254,60.916297258214
3255,46.37602239571688
3256,34.47773356554361
3257,32.894643883694826
3258,49.79982846047479
3259,47.11527265529195
3260,40.961081792570226
3261,49.59137717944762
3262,36.04687396625174
3263,36.513891633502396
3264,34.920005086770686
3265,34.50435884975951
3266,44.41511896234605
3267,37.82900955824309
3268,32.299325746370144
3269,25.378140649362635
3270,33.25826489974747
3271,29.777302298448944
3272,35.940774524663766
3273,36.07470548513463
3274,44.845114279403745
3275,48.733914750512284
3276,33.78663635027614
3277,32.57469996320143
3278,56.47583506235139
3279,51.754625503355214
3280,51.99369189734572
3281,40.82875777020512
3282,46.661376730432536
3283,42.72501885097466
3284,57.79194119575449
3285,43.17772909692487
3286,32.90014961250837
3287,22.955498688144303
3288,21.911613719010823
3289,38.21080357243859
3290,30.331187359746025
3291,34.979845646413494
3292,30.155412354998056
3293,33.515789085410205
3294,33.06792343982368
3295,35.83616747479578
3296,44.78201741162544
3297,63.60578150714505
3298,58.234552141943865
3299,47.447850608709594
3300,46.92518325924101
3301,45.14297876827192
3302,32.49502533457988
3303,70.05888575143044
3304,39.45027746678585
3305,61.06985000815696
3306,43.94077053076225
3307,43.29108709242259
3308,38.519062348505564
3309,47.913690136657365
3310,28.601028039742538
3311,38.63663429943851
3312,15.576636058398446
3313,33.40134892328391
3314,44.11588237928238
3315,39.53364681084054
3316,39.98555383374524
3317,29.990033424044764
3318,24.786160681862913
3319,45.81097572743287
3320,45.15219749853899
3321,58.0123393496515
3322,59.03196713836586
3323,45.275284788291586
3324,39.69495371747674
3325,46.70265792380067
3326,56.29402018412173
3327,57.05259800604743
3328,48.6953446558285
3329,33.857484785093476
3330,27.020731711786595
3331,49.94713298589555
3332,42.93519112797027
3333,45.22405202847019
3334,35.92537809796926
3335,23.692456499653296
3336,39.46664512402314
3337,42.29428203109193
3338,30.9694109924101
3339,25.580562493450753
3340,25.973474329237654
3341,34.355156920735084
3342,20.00867283242127
3343,25.519417670769286
3344,45.472351096001795
3345,48.211437642961855
3346,41.38890385613007
3347,51.73307402714268
3348,74.42048573346321
3349,51.514085837727514
3350,61.5794003551659
3351,50.32969183488801
3352,40.91566792349798
3353,29.724867454018113
3354,39.178144892529446
3355,50.335513539305666
3356,27.555484017120307
3357,32.50638585345113
3358,29.04438379381212
3359,19.268915787941992
3360,21.94862105665556
3361,55.62218029376495
3362,53.46987308274869
3363,45.156168297175874
3364,32.231214158818915
3365,38.56342600310225
3366,52.65931741416064
3367,19.860617718657476
3368,43.95239779324122
3369,49.68221615692924
3370,56.32443463086187
3371,55.96836447118204
3372,51.675082038200166
3373,78.54986794704512
3374,74.37248619319502
3375,53.96647715540725
3376,48.04576390877898
3377,63.016778971459075
3378,52.333014457971736
3379,49.5632670269269
3380,54.81572226785327
3381,33.90291748459814
3382,22.709475009836034
3383,52.97196105811057
3384,51.16407896504219
3385,50.77694539371929
3386,16.150754747828433
3387,41.59543169411041
3388,35.804580942064554
3389,33.89341583214847
3390,41.79713968146487
3391,37.54219873283604
3392,43.46369686204815
3393,65.3418942920126
3394,51.5213559886929
3395,63.03444559490943
3396,33.40302055743109
3397,57.12818106631217
3398,59.53179676569548
3399,37.31035722328477
3400,51.77599459671258
3401,30.67446632024918
3402,52.22590093786177
3403,35.64250023376567
3404,53.840939275318135
3405,27.771150729516126
3406,43.978689207966376
3407,29.89194588683695
3408,26.465335262561034
3409,26.82953490796868
3410,22.54880588166371
3411,20.44143904755328
3412,38.663046140271376
3413,24.225352575855414
3414,36.06195942911535
3415,28.78984951813666
3416,38.51483065480127
3417,40.681166985476835
3418,45.97655476227474
3419,72.20774651787407
3420,51.39488073159433
3421,31.687124703432968
3422,52.10868324182269
3423,51.831366750106184
3424,59.855664912708136
3425,32.14960131343078
3426,44.26916107539843
3427,53.665505634557505
3428,49.76032209724649
3429,43.19503645909866
3430,46.85537693308578
3431,27.021116057006033
3432,15.832628677518475
3433,42.8574792297566
3434,43.89469280135221
3435,20.218731898341048
3436,13.381827537575433
3437,20.514255473464555
3438,5.8855093715645985
3439,21.487229590999306
3440,49.55469910770137
3441,53.217372395528116
3442,61.13583696134893
3443,47.71506507929684
3444,43.71908513417544
3445,67.31753122184675
3446,39.55779668088001
3447,69.13026369892063
3448,61.95072698941409
3449,22.011867242460585
3450,61.85185225514602
3451,56.98674522519967
3452,52.87710621772216
3453,62.969785440280546
3454,32.91936900690554
3455,31.043506325786897
3456,50.814852025442704
3457,45.86619273886799
3458,9.515924756209884
3459,34.034103875080206
3460,15.63427398321381
3461,49.15594575498481
3462,25.197023070178155
3463,25.475852656309282
3464,41.03618144173529
3465,51.90482259505961
3466,25.71429826447053
3467,49.769169621600255
3468,54.72953286226674
3469,43.620232341843064
3470,39.56731353455942
3471,44.94695750469192
3472,49.12614425063014
3473,36.78014469699005
3474,50.160774070931716
3475,62.49635003859373
3476,43.807590656013765
3477,40.49389383953887
3478,42.06526937130738
3479,29.921945569789703
3480,36.21093068358264
3481,16.60392533518057
3482,24.363373997017924
3483,23.528178281736974
3484,39.28157395619304
3485,23.252095446986008
3486,10.860776080643191
3487,41.76323128471015
3488,31.470258391373534
3489,33.702489591085524
3490,49.736707329887196
3491,44.89395909253298
3492,62.0408835854634
3493,41.658182457636464
3494,42.473252501206474
3495,58.139548410466865
3496,51.67546239766382
3497,39.77416330958228
3498,41.466960113567474
3499,14.190306521530928
3500,65.07076998632436
3501,40.52445077203004
3502,26.74264856553296
3503,38.43600922835465
3504,24.266027923825117
3505,20.442062327234254
3506,11.603937398777262
3507,23.548164105689548
3508,31.752655866900085
3509,20.729580010338672
3510,52.240001893483026
3511,25.437988473328716
3512,39.560120776133786
